Document0,Document1,Document2,Document3,Document4,Document5,Document6,Document7,Document8,Document9
0.6359217197259062,0.127432599068401,0.12503752372131033,0.12843437729702206,0.12700273833902867,0.13085040858964572,0.13382368519119842,0.12854309729873745,0.13135507287011172,0.12721079628482068
14.905222838290769,0.13261138741246753,0.12114247693342656,0.12343033154189709,0.1299262723287396,0.12892174922952926,0.12963802977595762,0.12464817333041127,0.13009866866665146,0.12781992439875858
0.5254967936509197,0.1295086335264163,0.12342820616991709,0.12551751177553278,0.13029735144285104,0.12981016743844473,0.12778022676014858,0.13089418266004593,0.12961211096967107,0.1287471178856129
0.12808902487837953,0.12606583921945894,0.13353170654294902,0.12737548098563245,0.1327900466800772,0.12167274245284855,0.12478805958360718,0.13353430136837854,0.8591149913635758,0.13247660585572588
0.5298314774020971,0.12776253080208222,0.12377884369365605,0.13110751534008713,0.12506051499508283,0.12467430289999423,0.12362082423616631,0.1302357875954078,0.1274754344399532,0.12092528348904434
0.12233802136756194,0.1491326431753303,0.13290020916946488,9.610029109106977,0.1284238368285145,0.1306468933449003,0.13962122927093673,0.2384858714420846,0.1282676958315815,0.3343442658664593
0.125556962033248,0.13007711284321744,0.1300968539505628,0.12468657806747194,0.1274242740749161,0.13029766408740948,0.12307140227013466,0.13373468755532852,0.13749923856648213,4.488915494281107
0.130177563713086,0.12562452505551774,0.13246833594975024,0.12751147810010935,0.12562373630157778,0.12688767015402802,0.1239520692819977,0.12547061238555493,0.13135089746462122,0.3039199634527935
0.12508181255201342,0.1321724467536726,0.12412379294259647,0.13087656465428157,0.12685934050837527,0.13012293326759175,0.13198044062694345,0.12305716981348669,0.127939040152338,0.8712064788288976
10.585356207969413,0.12741502263074508,0.13121595856446017,0.14109959935125382,0.13167866285343738,0.1270531059084599,0.1253145200842372,0.12147724759811794,0.13301364442153793,0.1264963084269665
0.12886619853092898,0.12243496653778847,0.12959782324464628,0.28405783257295103,0.128425555458388,0.1262654530858038,0.12786736732589044,0.12391853591049014,0.12717930271130812,0.1333086679111268
0.1227921261501153,0.12177960800067894,0.12309863748302875,0.1243500300828696,0.12576118653041116,0.12827684781482077,0.12392562709043303,0.13281447421445738,0.12698875234204232,1.163351850568944
0.12806833740420645,0.12309098468091295,0.12093019867211326,0.28458440800690005,0.13220946808766146,0.12915826576905212,0.1254859673538793,0.12315106135135645,0.13023544684154506,0.13152293472881602
0.13402583730751222,0.127150559936623,0.14112869068381048,0.13582777032962676,0.12491690197006489,0.12369562878087462,0.12960089066790842,9.085929253384702,0.1328747595343441,0.1363651288363802
6.564188210601211,0.1385220395457716,0.12900154217391432,0.12984761103164646,0.12429699849321464,0.1258565051624806,0.1289675875504754,0.12618525856510482,0.12646869300125088,0.12895991706004284
0.12900019147443112,0.1295019644991546,0.12175201326423632,0.13407984172598977,0.1232394501165687,0.1252418619657173,0.1257430784584941,0.129469996069575,0.31601712074208893,0.12787212297087738
2.1777259545425607,0.12713095637147898,0.12701256614940207,0.14142772591506297,0.12515374458697417,0.12525461228867538,0.13093264002372298,0.12697593694238188,0.1345381396919873,0.12497301266938857
0.13135320815531074,0.1283155184913317,0.1285988172516952,0.1226562182289342,0.12762587246963533,0.12917857877938793,0.12696951880960183,0.12506188009107153,0.8053797063618588,0.12863205891366286
0.13083709266325363,0.1313014018720708,0.12577213010048335,0.12516001135560126,0.1275838811650902,0.12557654832872825,0.12735754894556248,0.12854457668069108,3.566608967271348,0.12635518143594757
8.951529416328308,0.14492673488221586,0.13423976090058784,15.721653210057498,0.13027089372602868,0.1345374653894737,8.46258056516572,0.16523375855271125,0.1334207637612176,10.007657847787124
0.12254452442828237,0.15014241799111122,0.12987757045479909,0.12771195792466916,0.1262119305054674,0.13113572531069517,0.12480018303562936,0.13005744367444913,2.6722562054344703,0.133434193698786
0.12738472461827288,0.12901769674321303,0.1268277013427762,0.12513737902439157,0.12547015921679366,0.12554348589572661,0.125642455048643,0.12472366440243889,0.1376505229847869,0.2500280253009461
0.1305065352106176,0.13041437775296963,0.1345253685787776,0.19809007562845748,0.12957866653867836,0.13623820687310784,0.12821130859911622,0.8872533602975023,0.1253611171691473,0.6711978308151391
0.12743342801902652,0.12981896124969602,0.1361966768537281,0.13290142724474743,0.13170820132482425,0.12734937605340757,0.1277304862957532,0.128115447824694,0.8288483001401877,0.5017948828612075
0.1285380211207465,0.13242345302787117,0.1273257984411667,0.1296372684422827,0.13050654282557794,0.12739559582485557,0.132424094990158,0.12878392118695395,1.7515099297498675,0.12388542867642958
0.1263891350765741,0.13355045620330155,0.12886192794473122,1.7567724293154015,0.13186878222904988,0.1273569911741693,0.12404118950678499,0.13736685238675012,0.23933246998692131,0.16160483088183789
0.12887565224835648,0.1270446346034965,0.12613561638494702,0.13023951214973187,0.13009067471498656,0.12579144699673578,0.13394682633360191,0.1304906251670785,0.4286926320511467,0.12930990496603723
0.12792432827075115,0.17566419376698825,0.12816242340894454,0.14053046558633814,0.13291786547294898,0.131015081242339,0.12540236428054174,0.6411502043480704,0.12381388959489499,0.13129889465808162
0.12620775801866846,0.13753387631778213,0.14128533059293305,0.1343943008830736,0.12732340771873762,0.13156444649456897,0.12767298341852962,0.13355147958786517,0.9387403764572144,1.1313240111272196
0.13319536260054315,0.12700305260746503,0.12603459897409522,0.13042671422095525,0.12546790835455837,0.12380742869412092,0.13066348037821596,0.1308226714768935,0.38762230283082294,1.3962588871675599
0.13434624917249816,0.13106224995566307,0.1268864499520605,0.13082142274380673,0.13011857537273397,0.12396956009358114,0.14782171296310043,0.1359178395933359,6.727796329854289,1.6802315468716595
0.12719698139764493,0.12683982400941232,0.12943787220011252,0.13400292434313477,0.13279073580062928,0.12746498510029633,0.12803883765824742,0.12929838641670027,0.12760260648641303,0.3449892101162801
0.2928519644262966,0.12910770168856026,0.1323964676094222,0.1315657551682628,0.1264845612271215,0.1276950867022028,0.12742074651839133,0.3799247536839709,0.12651156024914853,0.12660511678898687
0.130472084061687,0.1256039347495632,0.1498124330826674,0.12968501087703585,0.12568248396507953,0.13029846389069177,0.12981470886567378,0.14544730538437406,1.6026205054114697,0.13186161359974274
0.14005056087041812,0.1271979189926262,0.1370029825083527,0.22857834124329898,0.12874729619190192,0.14356319974218162,0.141459427252528,6.35345022688709,0.12772910087503528,0.1443524842482853
0.1281757965503922,0.12566987420561224,0.12346821146328137,0.12709694291564969,0.12915538313625466,0.12720443522853714,0.12052755945302039,0.12178413924680064,4.703688655059625,0.13114796972413956
4.672921120378746,0.12571162291516133,0.12314948847925963,0.12649539488226308,0.13033875058662198,0.1328227016246532,0.1258852893059081,0.12499714099676192,0.12587221094971093,0.12978527165914222
8.51577877915586,0.12390689438710203,0.12696038406533086,0.12906178055346285,0.12607331866505733,0.12293549862912075,0.12568009192675914,0.12373292572882039,0.12240517666781697,0.12897538376186113
1.2926485675777213,0.12760296945207755,0.13039060937834532,0.12959375573867435,0.13373400755783774,0.12776159764147368,0.12732859171412725,0.124955727745955,1.1171359502272706,0.12507911999423724
0.12644203901381962,0.13030183622279604,0.12674113759688108,0.13167931272116384,0.13138696392043572,0.13094875719871601,0.13241124221841777,0.13018203734219472,0.25632280115186495,0.13156457616590478
15.489997234207934,0.13712026458736146,0.128176991043595,0.12874033429371756,0.128915650019306,0.12276729875714457,0.1296119864942814,0.12896200121434842,0.13424791211158763,0.127377615966614
0.12254307255586631,0.12682737911066452,0.1288387170601127,0.12570057871190604,0.12819085273260825,0.12850023360218213,0.12335633814287389,0.12936949751399443,1.2262001932212525,0.12972615624827724
0.1249106086416842,0.15415004064440926,0.1330246837698866,0.1308911091945768,0.1251161867057078,0.1306462665040755,0.13394201224929178,0.12806737501455157,1.8520273024535756,0.13605544205995335
0.12666068650875928,0.25699926771315706,0.1288782242439062,0.12840668061395513,0.12728282962504922,0.1223063947392402,0.13011353749637242,0.1311014773708441,0.1242988233407086,0.13028197251967732
0.12647420811331708,0.1267620420984998,0.12439191143098173,0.13804221633097652,0.12785707014760067,0.12866458561224636,0.125394887070659,0.1274528982117061,0.5525906853935666,0.1264115781676273
0.12497136976916134,0.12186504423544438,0.12730765007349318,0.13105196698328217,0.1258190102666733,0.12697246721530098,0.12696909907120726,0.1285986651173371,0.6412786416859612,0.12923717436494428
0.1336590670233123,0.1390189733978395,0.1283116235302898,0.123109791374528,0.1274747914837574,0.12909969839909202,0.12604768385578788,0.13377372873568713,0.8683141166276247,0.12306238985182637
0.12871577558675193,0.12618188324645674,0.13432451565792614,2.56254013622736,0.12757688865610436,0.12440943447280388,0.12919343993775198,0.12652413794424233,0.1220036045383165,0.12434440509533204
0.13295229516173065,0.1306864801326045,0.12623991272794902,0.12309412817329307,0.12810377779167678,0.12986161885322003,0.13279460934061188,0.7000263213144632,0.12390305082873328,0.1569921099897649
0.12443628932665815,0.1290268807190208,0.12604253967792414,1.0280106293950566,0.12790199890386858,0.12079952725680514,0.1294154496510171,0.12311483090814113,0.12744369006965173,0.1206811337388301
0.1279739600068231,0.12467512851567222,0.12664709830014334,0.13281391053545352,0.13406134854960886,0.1263112090544406,0.12720296512173349,0.12726730787515741,0.1256911712511206,0.42777423896438604
0.12785120312015433,0.13029256186534086,0.12767278553852335,0.12665982878276102,0.12580511317294318,0.12440277529765978,0.1250484145151604,0.12831075504372103,2.1741521107514528,0.129139560901523
0.12844979617646995,0.12025283692059514,0.12815700784508274,0.8320886212783298,0.1230409343190837,0.12582367621879423,0.12909461250353615,0.12948578015571482,0.12409530654399108,0.1374784890459467
0.12478489170457119,0.15608964858211397,0.13085523938137558,0.13268096684866645,0.12582759687969539,0.12650557957590614,0.12619179565268224,1.274148133145215,0.13157582962680725,0.1297255679397669
0.12324214860459903,0.12564309590863365,0.12657363232150481,0.7537101234367679,0.12871825054719563,0.12418741078018404,0.16418364341785552,0.3133156824891338,0.12606746371148977,0.1477673079958721
0.12820896884391542,0.13120319745526887,0.13072399350328406,1.8666666946970887,0.1304932367605544,0.12931370674041853,0.12984364209820445,0.1310519108032695,0.1259444266932794,0.1672088533570486
0.12767274060089834,0.12734613347744464,0.12753912103242132,0.13211959568052975,0.13172539199237696,0.1276744944784416,0.13066874463855924,0.1271343675854027,0.2749936542109372,0.13561155741503866
0.12337470754510475,0.12618519035193346,0.12968292534094014,0.12869735156192874,0.12255904342789758,0.1318431493348328,0.1280710487748695,0.12602041551247042,0.34197897964697926,0.1243415962552448
0.2035853073422577,0.12904248377038244,0.13433463213441021,0.24228808479430267,0.13283948080936414,0.12325534586111038,0.13095623793687758,0.1216667127559499,0.12770551473670277,0.12644592625866713
0.125227211492527,0.12622768780166632,0.1281294522463556,0.12755508745190483,0.1306840161351343,0.12553232069830544,0.13097449237207234,0.12315437624540554,1.1732163866040812,0.12734364351299118
0.1279819415912288,0.12730419255657968,0.12614595775679846,0.12337714641244718,0.12966988103655053,0.13198968918215737,0.1259342125818743,0.13117911502416188,0.4439764765509098,0.12868603551452076
0.12614197722619394,0.1330336751735664,0.127319687536516,0.12219167321240587,0.132959054617645,0.13390604215972063,0.13040807100688306,0.12577768976392636,0.28763381117500536,0.12876197346932514
0.13177013146599714,0.13019818208459757,0.12197960517189654,0.12166328687749249,0.12910669317183546,0.12777177122599678,0.1263779739495709,0.12710128327959191,0.8189958181155665,0.1292582596377197
0.12817193238083435,0.1310748416339111,0.1257797254622818,0.12298402458646561,0.1297882492825097,0.12490242764235682,0.12650543055866112,0.1287835130560373,0.12674373241244327,0.7030235709737536
0.17181546737466774,0.13223859076011774,0.1335817230836665,2.0844856673735133,0.12760192343848548,0.1255232263494303,0.1274572816937806,0.12603953476464558,0.12444766052535579,0.12672092354524597
0.382963350487818,0.1266674832856604,0.13284123085994307,0.1560926591441986,0.13479545487519468,0.12757761978886395,0.12900933237370144,0.18668057373032837,0.1282270761534339,0.12317490568319212
0.12516961414005454,0.12540106175599555,0.12635357835587097,0.1289445539491036,0.1222210238812975,0.1278569067152503,0.1229456354855917,0.3573422620797531,0.1260446142691982,0.12233583821244054
0.1307143357039732,0.13020994703431513,0.1268337287295566,0.13214287914172154,0.13182252003027256,0.12614206991362467,0.12219083002492136,0.13087494250227172,0.8099603491844177,0.1372664061700557
0.12708761943846994,0.13358076787966366,0.1275752820900013,0.12881807457878677,0.12338850934740292,0.1262547815220464,0.12488239565852861,0.12980381884350164,0.12455811990641734,0.47898988919180174
0.1298035225125386,0.12613703987466787,0.12442976690386996,0.1282035306178832,0.12618881909765864,0.1351625034381247,0.12908001679393596,0.1290843126896445,0.23967810169385062,0.13025687330970742
0.12771572161839925,0.13217892841591228,0.12730604582306154,0.12842933653881716,0.12433750825248788,0.13336764395947928,0.12942413383235538,0.12714354255803498,0.1337430712997755,0.24998939484671587
0.12227056784953222,0.1416314092249896,0.1262809731201055,17.389883690736017,0.12986381193590485,0.14086844109312235,2.3278337816193004,0.16392454084881894,0.17635219947682682,0.1342388984093772
0.13118508723534963,0.13173887470197962,0.12906494850715786,0.1254450107366015,0.12466961581532804,0.1308170295111215,0.1293582795669497,0.12947620608550112,0.5304641203177676,0.13153513682888243
0.13163292620446662,0.1308311849286772,0.13057415317086,0.12467385052337358,0.12240295268925716,0.12608141174936352,0.1306572606554516,0.1306327762937171,0.3175003135161465,0.12801540627657843
